Ep: 7410/10000 | Steps: 117 | Score: 12 | Total Reward: 73.0 | Epsilon: 0.0246 | Avg Score (last 100): 14.75 | Memory: 50000
Ep: 7420/10000 | Steps: 103 | Score: 15 | Total Reward: 97.0 | Epsilon: 0.0245 | Avg Score (last 100): 14.97 | Memory: 50000
Ep: 7430/10000 | Steps: 129 | Score: 14 | Total Reward: 101.0 | Epsilon: 0.0243 | Avg Score (last 100): 14.66 | Memory: 50000
Ep: 7440/10000 | Steps: 55 | Score: 6 | Total Reward: -35.0 | Epsilon: 0.0242 | Avg Score (last 100): 14.43 | Memory: 50000
Ep: 7450/10000 | Steps: 127 | Score: 19 | Total Reward: 153.0 | Epsilon: 0.0241 | Avg Score (last 100): 14.84 | Memory: 50000
Ep: 7460/10000 | Steps: 246 | Score: 21 | Total Reward: 74.0 | Epsilon: 0.0240 | Avg Score (last 100): 14.82 | Memory: 50000
Ep: 7470/10000 | Steps: 269 | Score: 26 | Total Reward: 151.0 | Epsilon: 0.0239 | Avg Score (last 100): 15.42 | Memory: 50000
Ep: 7480/10000 | Steps: 250 | Score: 25 | Total Reward: 250.0 | Epsilon: 0.0237 | Avg Score (last 100): 14.99 | Memory: 50000
Ep: 7490/10000 | Steps: 129 | Score: 13 | Total Reward: 31.0 | Epsilon: 0.0236 | Avg Score (last 100): 14.34 | Memory: 50000
Ep: 7500/10000 | Steps: 121 | Score: 13 | Total Reward: 139.0 | Epsilon: 0.0235 | Avg Score (last 100): 14.14 | Memory: 50000
Pesos del modelo guardados en dqn_snake_headless_v4.weights.h5
Ep: 7510/10000 | Steps: 44 | Score: 6 | Total Reward: -24.0 | Epsilon: 0.0234 | Avg Score (last 100): 14.17 | Memory: 50000
Ep: 7520/10000 | Steps: 109 | Score: 11 | Total Reward: 61.0 | Epsilon: 0.0233 | Avg Score (last 100): 13.88 | Memory: 50000
Ep: 7530/10000 | Steps: 244 | Score: 21 | Total Reward: 76.0 | Epsilon: 0.0231 | Avg Score (last 100): 13.94 | Memory: 50000
Ep: 7540/10000 | Steps: 141 | Score: 18 | Total Reward: 219.0 | Epsilon: 0.0230 | Avg Score (last 100): 14.21 | Memory: 50000
Ep: 7550/10000 | Steps: 130 | Score: 15 | Total Reward: 70.0 | Epsilon: 0.0229 | Avg Score (last 100): 13.84 | Memory: 50000
Ep: 7560/10000 | Steps: 74 | Score: 11 | Total Reward: 96.0 | Epsilon: 0.0228 | Avg Score (last 100): 13.97 | Memory: 50000
Ep: 7570/10000 | Steps: 58 | Score: 7 | Total Reward: -18.0 | Epsilon: 0.0227 | Avg Score (last 100): 13.58 | Memory: 50000
Ep: 7580/10000 | Steps: 79 | Score: 9 | Total Reward: 1.0 | Epsilon: 0.0226 | Avg Score (last 100): 14.06 | Memory: 50000
Ep: 7590/10000 | Steps: 129 | Score: 13 | Total Reward: 131.0 | Epsilon: 0.0225 | Avg Score (last 100): 14.60 | Memory: 50000
Ep: 7600/10000 | Steps: 120 | Score: 12 | Total Reward: 20.0 | Epsilon: 0.0223 | Avg Score (last 100): 15.29 | Memory: 50000
Ep: 7610/10000 | Steps: 187 | Score: 20 | Total Reward: 113.0 | Epsilon: 0.0222 | Avg Score (last 100): 15.43 | Memory: 50000
Ep: 7620/10000 | Steps: 131 | Score: 19 | Total Reward: 149.0 | Epsilon: 0.0221 | Avg Score (last 100): 15.69 | Memory: 50000
Ep: 7630/10000 | Steps: 178 | Score: 18 | Total Reward: 82.0 | Epsilon: 0.0220 | Avg Score (last 100): 16.48 | Memory: 50000
Ep: 7640/10000 | Steps: 210 | Score: 22 | Total Reward: 130.0 | Epsilon: 0.0219 | Avg Score (last 100): 16.26 | Memory: 50000
Ep: 7650/10000 | Steps: 121 | Score: 13 | Total Reward: 39.0 | Epsilon: 0.0218 | Avg Score (last 100): 16.34 | Memory: 50000
Ep: 7660/10000 | Steps: 62 | Score: 6 | Total Reward: 8.0 | Epsilon: 0.0217 | Avg Score (last 100): 16.52 | Memory: 50000
Ep: 7670/10000 | Steps: 183 | Score: 19 | Total Reward: 147.0 | Epsilon: 0.0216 | Avg Score (last 100): 16.67 | Memory: 50000
Ep: 7680/10000 | Steps: 140 | Score: 13 | Total Reward: 70.0 | Epsilon: 0.0215 | Avg Score (last 100): 16.54 | Memory: 50000
Ep: 7690/10000 | Steps: 102 | Score: 12 | Total Reward: 38.0 | Epsilon: 0.0214 | Avg Score (last 100): 16.90 | Memory: 50000
Ep: 7700/10000 | Steps: 181 | Score: 21 | Total Reward: 139.0 | Epsilon: 0.0213 | Avg Score (last 100): 16.13 | Memory: 50000
Ep: 7710/10000 | Steps: 82 | Score: 10 | Total Reward: 18.0 | Epsilon: 0.0212 | Avg Score (last 100): 15.92 | Memory: 50000
Ep: 7720/10000 | Steps: 117 | Score: 14 | Total Reward: 63.0 | Epsilon: 0.0210 | Avg Score (last 100): 15.52 | Memory: 50000
Ep: 7730/10000 | Steps: 136 | Score: 15 | Total Reward: 64.0 | Epsilon: 0.0209 | Avg Score (last 100): 15.07 | Memory: 50000
Ep: 7740/10000 | Steps: 187 | Score: 16 | Total Reward: 33.0 | Epsilon: 0.0208 | Avg Score (last 100): 15.27 | Memory: 50000
Ep: 7750/10000 | Steps: 151 | Score: 14 | Total Reward: 29.0 | Epsilon: 0.0207 | Avg Score (last 100): 14.84 | Memory: 50000
Ep: 7760/10000 | Steps: 221 | Score: 19 | Total Reward: 159.0 | Epsilon: 0.0206 | Avg Score (last 100): 14.51 | Memory: 50000
Ep: 7770/10000 | Steps: 136 | Score: 14 | Total Reward: 94.0 | Epsilon: 0.0205 | Avg Score (last 100): 14.52 | Memory: 50000
Ep: 7780/10000 | Steps: 188 | Score: 21 | Total Reward: 182.0 | Epsilon: 0.0204 | Avg Score (last 100): 14.89 | Memory: 50000
Ep: 7790/10000 | Steps: 101 | Score: 13 | Total Reward: 59.0 | Epsilon: 0.0203 | Avg Score (last 100): 14.93 | Memory: 50000
Ep: 7800/10000 | Steps: 204 | Score: 20 | Total Reward: 196.0 | Epsilon: 0.0202 | Avg Score (last 100): 15.71 | Memory: 50000
Ep: 7810/10000 | Steps: 97 | Score: 13 | Total Reward: 63.0 | Epsilon: 0.0201 | Avg Score (last 100): 15.24 | Memory: 50000
Ep: 7820/10000 | Steps: 253 | Score: 23 | Total Reward: 107.0 | Epsilon: 0.0200 | Avg Score (last 100): 15.74 | Memory: 50000
Ep: 7830/10000 | Steps: 277 | Score: 28 | Total Reward: 183.0 | Epsilon: 0.0199 | Avg Score (last 100): 15.51 | Memory: 50000
Ep: 7840/10000 | Steps: 150 | Score: 14 | Total Reward: 30.0 | Epsilon: 0.0198 | Avg Score (last 100): 15.28 | Memory: 50000
Ep: 7850/10000 | Steps: 48 | Score: 8 | Total Reward: 62.0 | Epsilon: 0.0197 | Avg Score (last 100): 15.30 | Memory: 50000
Ep: 7860/10000 | Steps: 221 | Score: 24 | Total Reward: 159.0 | Epsilon: 0.0196 | Avg Score (last 100): 15.47 | Memory: 50000
Ep: 7870/10000 | Steps: 75 | Score: 9 | Total Reward: 55.0 | Epsilon: 0.0195 | Avg Score (last 100): 15.34 | Memory: 50000
Ep: 7880/10000 | Steps: 110 | Score: 12 | Total Reward: 30.0 | Epsilon: 0.0194 | Avg Score (last 100): 14.74 | Memory: 50000
Ep: 7890/10000 | Steps: 200 | Score: 18 | Total Reward: 60.0 | Epsilon: 0.0193 | Avg Score (last 100): 14.64 | Memory: 50000
Ep: 7900/10000 | Steps: 151 | Score: 16 | Total Reward: 69.0 | Epsilon: 0.0192 | Avg Score (last 100): 14.38 | Memory: 50000
Ep: 7910/10000 | Steps: 84 | Score: 13 | Total Reward: 126.0 | Epsilon: 0.0191 | Avg Score (last 100): 15.05 | Memory: 50000
Ep: 7920/10000 | Steps: 12 | Score: 1 | Total Reward: -42.0 | Epsilon: 0.0190 | Avg Score (last 100): 14.74 | Memory: 50000
Ep: 7930/10000 | Steps: 211 | Score: 20 | Total Reward: 189.0 | Epsilon: 0.0189 | Avg Score (last 100): 14.75 | Memory: 50000
Ep: 7940/10000 | Steps: 47 | Score: 4 | Total Reward: -17.0 | Epsilon: 0.0189 | Avg Score (last 100): 14.95 | Memory: 50000
Ep: 7950/10000 | Steps: 287 | Score: 25 | Total Reward: 113.0 | Epsilon: 0.0188 | Avg Score (last 100): 15.33 | Memory: 50000
Ep: 7960/10000 | Steps: 236 | Score: 20 | Total Reward: 164.0 | Epsilon: 0.0187 | Avg Score (last 100): 15.03 | Memory: 50000
Ep: 7970/10000 | Steps: 123 | Score: 12 | Total Reward: 17.0 | Epsilon: 0.0186 | Avg Score (last 100): 15.26 | Memory: 50000
Ep: 7980/10000 | Steps: 199 | Score: 24 | Total Reward: 181.0 | Epsilon: 0.0185 | Avg Score (last 100): 15.78 | Memory: 50000
Ep: 7990/10000 | Steps: 145 | Score: 21 | Total Reward: 175.0 | Epsilon: 0.0184 | Avg Score (last 100): 15.98 | Memory: 50000
Ep: 8000/10000 | Steps: 144 | Score: 16 | Total Reward: 76.0 | Epsilon: 0.0183 | Avg Score (last 100): 16.40 | Memory: 50000
Pesos del modelo guardados en dqn_snake_headless_v4.weights.h5
Ep: 8010/10000 | Steps: 177 | Score: 19 | Total Reward: 153.0 | Epsilon: 0.0182 | Avg Score (last 100): 16.26 | Memory: 50000
Ep: 8020/10000 | Steps: 114 | Score: 9 | Total Reward: 66.0 | Epsilon: 0.0181 | Avg Score (last 100): 16.43 | Memory: 50000
Ep: 8030/10000 | Steps: 233 | Score: 26 | Total Reward: 187.0 | Epsilon: 0.0180 | Avg Score (last 100): 17.11 | Memory: 50000
Ep: 8040/10000 | Steps: 208 | Score: 22 | Total Reward: 132.0 | Epsilon: 0.0179 | Avg Score (last 100): 17.04 | Memory: 50000
Ep: 8050/10000 | Steps: 159 | Score: 18 | Total Reward: 101.0 | Epsilon: 0.0178 | Avg Score (last 100): 17.19 | Memory: 50000
Ep: 8060/10000 | Steps: 284 | Score: 25 | Total Reward: 216.0 | Epsilon: 0.0178 | Avg Score (last 100): 17.72 | Memory: 50000
Ep: 8070/10000 | Steps: 69 | Score: 9 | Total Reward: 61.0 | Epsilon: 0.0177 | Avg Score (last 100): 17.35 | Memory: 50000
Ep: 8080/10000 | Steps: 111 | Score: 16 | Total Reward: 109.0 | Epsilon: 0.0176 | Avg Score (last 100): 17.24 | Memory: 50000
Ep: 8090/10000 | Steps: 167 | Score: 17 | Total Reward: 173.0 | Epsilon: 0.0175 | Avg Score (last 100): 16.89 | Memory: 50000
Ep: 8100/10000 | Steps: 119 | Score: 12 | Total Reward: 71.0 | Epsilon: 0.0174 | Avg Score (last 100): 16.51 | Memory: 50000
Ep: 8110/10000 | Steps: 54 | Score: 5 | Total Reward: -54.0 | Epsilon: 0.0173 | Avg Score (last 100): 16.27 | Memory: 50000
Ep: 8120/10000 | Steps: 147 | Score: 16 | Total Reward: 123.0 | Epsilon: 0.0172 | Avg Score (last 100): 16.15 | Memory: 50000
Ep: 8130/10000 | Steps: 57 | Score: 7 | Total Reward: 33.0 | Epsilon: 0.0171 | Avg Score (last 100): 15.55 | Memory: 50000
Ep: 8140/10000 | Steps: 1 | Score: 0 | Total Reward: -101.0 | Epsilon: 0.0171 | Avg Score (last 100): 15.29 | Memory: 50000
Ep: 8150/10000 | Steps: 170 | Score: 19 | Total Reward: 110.0 | Epsilon: 0.0170 | Avg Score (last 100): 15.46 | Memory: 50000
Ep: 8160/10000 | Steps: 157 | Score: 18 | Total Reward: 103.0 | Epsilon: 0.0169 | Avg Score (last 100): 15.21 | Memory: 50000
Ep: 8170/10000 | Steps: 7 | Score: 0 | Total Reward: -57.0 | Epsilon: 0.0168 | Avg Score (last 100): 15.30 | Memory: 50000
Ep: 8180/10000 | Steps: 262 | Score: 25 | Total Reward: 238.0 | Epsilon: 0.0167 | Avg Score (last 100): 15.43 | Memory: 50000
Ep: 8190/10000 | Steps: 71 | Score: 5 | Total Reward: 29.0 | Epsilon: 0.0166 | Avg Score (last 100): 15.19 | Memory: 50000
Ep: 8200/10000 | Steps: 225 | Score: 25 | Total Reward: 175.0 | Epsilon: 0.0166 | Avg Score (last 100): 15.02 | Memory: 50000
Ep: 8210/10000 | Steps: 151 | Score: 17 | Total Reward: 89.0 | Epsilon: 0.0165 | Avg Score (last 100): 15.28 | Memory: 50000
Ep: 8220/10000 | Steps: 194 | Score: 17 | Total Reward: 46.0 | Epsilon: 0.0164 | Avg Score (last 100): 15.75 | Memory: 50000
Ep: 8230/10000 | Steps: 114 | Score: 10 | Total Reward: 36.0 | Epsilon: 0.0163 | Avg Score (last 100): 16.05 | Memory: 50000
Ep: 8240/10000 | Steps: 186 | Score: 16 | Total Reward: 84.0 | Epsilon: 0.0162 | Avg Score (last 100): 16.40 | Memory: 50000
Ep: 8250/10000 | Steps: 248 | Score: 23 | Total Reward: 212.0 | Epsilon: 0.0161 | Avg Score (last 100): 16.38 | Memory: 50000
Ep: 8260/10000 | Steps: 149 | Score: 18 | Total Reward: 111.0 | Epsilon: 0.0161 | Avg Score (last 100): 16.38 | Memory: 50000
Ep: 8270/10000 | Steps: 106 | Score: 13 | Total Reward: 104.0 | Epsilon: 0.0160 | Avg Score (last 100): 16.34 | Memory: 50000
Ep: 8280/10000 | Steps: 64 | Score: 10 | Total Reward: 36.0 | Epsilon: 0.0159 | Avg Score (last 100): 16.33 | Memory: 50000
Ep: 8290/10000 | Steps: 125 | Score: 13 | Total Reward: 35.0 | Epsilon: 0.0158 | Avg Score (last 100): 16.15 | Memory: 50000
Ep: 8300/10000 | Steps: 220 | Score: 24 | Total Reward: 160.0 | Epsilon: 0.0157 | Avg Score (last 100): 16.15 | Memory: 50000
Ep: 8310/10000 | Steps: 157 | Score: 15 | Total Reward: 43.0 | Epsilon: 0.0157 | Avg Score (last 100): 15.92 | Memory: 50000
Ep: 8320/10000 | Steps: 123 | Score: 17 | Total Reward: 117.0 | Epsilon: 0.0156 | Avg Score (last 100): 14.98 | Memory: 50000
Ep: 8330/10000 | Steps: 199 | Score: 22 | Total Reward: 141.0 | Epsilon: 0.0155 | Avg Score (last 100): 15.17 | Memory: 50000
Ep: 8340/10000 | Steps: 143 | Score: 18 | Total Reward: 117.0 | Epsilon: 0.0154 | Avg Score (last 100): 14.93 | Memory: 50000
Ep: 8350/10000 | Steps: 213 | Score: 18 | Total Reward: 147.0 | Epsilon: 0.0154 | Avg Score (last 100): 14.82 | Memory: 50000
Ep: 8360/10000 | Steps: 54 | Score: 3 | Total Reward: 6.0 | Epsilon: 0.0153 | Avg Score (last 100): 14.57 | Memory: 50000
Ep: 8370/10000 | Steps: 144 | Score: 17 | Total Reward: 96.0 | Epsilon: 0.0152 | Avg Score (last 100): 14.54 | Memory: 50000
Ep: 8380/10000 | Steps: 250 | Score: 29 | Total Reward: 230.0 | Epsilon: 0.0151 | Avg Score (last 100): 14.74 | Memory: 50000
Ep: 8390/10000 | Steps: 269 | Score: 25 | Total Reward: 131.0 | Epsilon: 0.0151 | Avg Score (last 100): 15.26 | Memory: 50000
Ep: 8400/10000 | Steps: 162 | Score: 17 | Total Reward: 178.0 | Epsilon: 0.0150 | Avg Score (last 100): 15.35 | Memory: 50000
Ep: 8410/10000 | Steps: 167 | Score: 17 | Total Reward: 73.0 | Epsilon: 0.0149 | Avg Score (last 100): 16.29 | Memory: 50000
Ep: 8420/10000 | Steps: 196 | Score: 21 | Total Reward: 124.0 | Epsilon: 0.0148 | Avg Score (last 100): 17.24 | Memory: 50000
Ep: 8430/10000 | Steps: 220 | Score: 26 | Total Reward: 200.0 | Epsilon: 0.0148 | Avg Score (last 100): 17.51 | Memory: 50000
Ep: 8440/10000 | Steps: 165 | Score: 17 | Total Reward: 125.0 | Epsilon: 0.0147 | Avg Score (last 100): 18.15 | Memory: 50000
Ep: 8450/10000 | Steps: 194 | Score: 18 | Total Reward: 66.0 | Epsilon: 0.0146 | Avg Score (last 100): 18.28 | Memory: 50000
Ep: 8460/10000 | Steps: 208 | Score: 20 | Total Reward: 92.0 | Epsilon: 0.0145 | Avg Score (last 100): 18.94 | Memory: 50000
Ep: 8470/10000 | Steps: 32 | Score: 2 | Total Reward: -42.0 | Epsilon: 0.0145 | Avg Score (last 100): 19.34 | Memory: 50000
Ep: 8480/10000 | Steps: 240 | Score: 25 | Total Reward: 160.0 | Epsilon: 0.0144 | Avg Score (last 100): 19.18 | Memory: 50000
Ep: 8490/10000 | Steps: 100 | Score: 10 | Total Reward: 0.0 | Epsilon: 0.0143 | Avg Score (last 100): 18.74 | Memory: 50000
Ep: 8500/10000 | Steps: 74 | Score: 7 | Total Reward: 16.0 | Epsilon: 0.0142 | Avg Score (last 100): 18.47 | Memory: 50000
Pesos del modelo guardados en dqn_snake_headless_v4.weights.h5
Ep: 8510/10000 | Steps: 113 | Score: 12 | Total Reward: 27.0 | Epsilon: 0.0142 | Avg Score (last 100): 17.38 | Memory: 50000
Ep: 8520/10000 | Steps: 170 | Score: 22 | Total Reward: 220.0 | Epsilon: 0.0141 | Avg Score (last 100): 17.21 | Memory: 50000
Ep: 8530/10000 | Steps: 81 | Score: 9 | Total Reward: 49.0 | Epsilon: 0.0140 | Avg Score (last 100): 16.64 | Memory: 50000
Ep: 8540/10000 | Steps: 215 | Score: 22 | Total Reward: 125.0 | Epsilon: 0.0140 | Avg Score (last 100): 16.31 | Memory: 50000
Ep: 8550/10000 | Steps: 179 | Score: 20 | Total Reward: 121.0 | Epsilon: 0.0139 | Avg Score (last 100): 16.33 | Memory: 50000
Ep: 8560/10000 | Steps: 161 | Score: 19 | Total Reward: 119.0 | Epsilon: 0.0138 | Avg Score (last 100): 15.82 | Memory: 50000
Ep: 8570/10000 | Steps: 78 | Score: 10 | Total Reward: 72.0 | Epsilon: 0.0138 | Avg Score (last 100): 15.65 | Memory: 50000
Ep: 8580/10000 | Steps: 246 | Score: 21 | Total Reward: 174.0 | Epsilon: 0.0137 | Avg Score (last 100): 15.83 | Memory: 50000
Ep: 8590/10000 | Steps: 172 | Score: 19 | Total Reward: 108.0 | Epsilon: 0.0136 | Avg Score (last 100): 16.09 | Memory: 50000
Ep: 8600/10000 | Steps: 158 | Score: 17 | Total Reward: 82.0 | Epsilon: 0.0136 | Avg Score (last 100): 16.50 | Memory: 50000
Ep: 8610/10000 | Steps: 178 | Score: 17 | Total Reward: 62.0 | Epsilon: 0.0135 | Avg Score (last 100): 16.76 | Memory: 50000
Ep: 8620/10000 | Steps: 274 | Score: 29 | Total Reward: 206.0 | Epsilon: 0.0134 | Avg Score (last 100): 16.62 | Memory: 50000
Ep: 8630/10000 | Steps: 353 | Score: 33 | Total Reward: 307.0 | Epsilon: 0.0134 | Avg Score (last 100): 16.77 | Memory: 50000
Ep: 8640/10000 | Steps: 218 | Score: 21 | Total Reward: 202.0 | Epsilon: 0.0133 | Avg Score (last 100): 16.59 | Memory: 50000
Ep: 8650/10000 | Steps: 122 | Score: 15 | Total Reward: 78.0 | Epsilon: 0.0132 | Avg Score (last 100): 16.60 | Memory: 50000
Ep: 8660/10000 | Steps: 128 | Score: 19 | Total Reward: 152.0 | Epsilon: 0.0132 | Avg Score (last 100): 16.49 | Memory: 50000
Ep: 8670/10000 | Steps: 185 | Score: 23 | Total Reward: 225.0 | Epsilon: 0.0131 | Avg Score (last 100): 16.46 | Memory: 50000
Ep: 8680/10000 | Steps: 141 | Score: 16 | Total Reward: 129.0 | Epsilon: 0.0130 | Avg Score (last 100): 15.96 | Memory: 50000
Ep: 8690/10000 | Steps: 42 | Score: 4 | Total Reward: -12.0 | Epsilon: 0.0130 | Avg Score (last 100): 15.82 | Memory: 50000
Ep: 8700/10000 | Steps: 165 | Score: 19 | Total Reward: 115.0 | Epsilon: 0.0129 | Avg Score (last 100): 15.58 | Memory: 50000
Ep: 8710/10000 | Steps: 360 | Score: 39 | Total Reward: 420.0 | Epsilon: 0.0128 | Avg Score (last 100): 15.80 | Memory: 50000
Ep: 8720/10000 | Steps: 111 | Score: 12 | Total Reward: 29.0 | Epsilon: 0.0128 | Avg Score (last 100): 15.86 | Memory: 50000
Ep: 8730/10000 | Steps: 133 | Score: 13 | Total Reward: 27.0 | Epsilon: 0.0127 | Avg Score (last 100): 16.23 | Memory: 50000
Ep: 8740/10000 | Steps: 126 | Score: 16 | Total Reward: 94.0 | Epsilon: 0.0126 | Avg Score (last 100): 16.10 | Memory: 50000
Ep: 8750/10000 | Steps: 75 | Score: 7 | Total Reward: 15.0 | Epsilon: 0.0126 | Avg Score (last 100): 16.10 | Memory: 50000
Ep: 8760/10000 | Steps: 215 | Score: 22 | Total Reward: 175.0 | Epsilon: 0.0125 | Avg Score (last 100): 16.64 | Memory: 50000
Ep: 8770/10000 | Steps: 130 | Score: 13 | Total Reward: 30.0 | Epsilon: 0.0124 | Avg Score (last 100): 16.64 | Memory: 50000
Ep: 8780/10000 | Steps: 111 | Score: 13 | Total Reward: 99.0 | Epsilon: 0.0124 | Avg Score (last 100): 16.67 | Memory: 50000
Ep: 8790/10000 | Steps: 155 | Score: 14 | Total Reward: 25.0 | Epsilon: 0.0123 | Avg Score (last 100): 16.97 | Memory: 50000
Ep: 8800/10000 | Steps: 55 | Score: 6 | Total Reward: -35.0 | Epsilon: 0.0123 | Avg Score (last 100): 17.25 | Memory: 50000
p: 8810/10000 | Steps: 184 | Score: 16 | Total Reward: 36.0 | Epsilon: 0.0122 | Avg Score (last 100): 17.27 | Memory: 50000
Ep: 8820/10000 | Steps: 135 | Score: 13 | Total Reward: 25.0 | Epsilon: 0.0121 | Avg Score (last 100): 17.32 | Memory: 50000
Ep: 8830/10000 | Steps: 139 | Score: 16 | Total Reward: 81.0 | Epsilon: 0.0121 | Avg Score (last 100): 17.12 | Memory: 50000
Ep: 8840/10000 | Steps: 178 | Score: 20 | Total Reward: 122.0 | Epsilon: 0.0120 | Avg Score (last 100): 17.47 | Memory: 50000
Ep: 8850/10000 | Steps: 159 | Score: 18 | Total Reward: 101.0 | Epsilon: 0.0120 | Avg Score (last 100): 17.37 | Memory: 50000
Ep: 8860/10000 | Steps: 360 | Score: 31 | Total Reward: 260.0 | Epsilon: 0.0119 | Avg Score (last 100): 17.12 | Memory: 50000
Ep: 8870/10000 | Steps: 128 | Score: 12 | Total Reward: 62.0 | Epsilon: 0.0118 | Avg Score (last 100): 16.94 | Memory: 50000
Ep: 8880/10000 | Steps: 215 | Score: 26 | Total Reward: 205.0 | Epsilon: 0.0118 | Avg Score (last 100): 17.31 | Memory: 50000
Ep: 8890/10000 | Steps: 106 | Score: 11 | Total Reward: 64.0 | Epsilon: 0.0117 | Avg Score (last 100): 16.61 | Memory: 50000
Ep: 8900/10000 | Steps: 184 | Score: 19 | Total Reward: 146.0 | Epsilon: 0.0117 | Avg Score (last 100): 16.47 | Memory: 50000
Ep: 8910/10000 | Steps: 243 | Score: 25 | Total Reward: 157.0 | Epsilon: 0.0116 | Avg Score (last 100): 16.67 | Memory: 50000
Ep: 8920/10000 | Steps: 90 | Score: 11 | Total Reward: 30.0 | Epsilon: 0.0115 | Avg Score (last 100): 16.51 | Memory: 50000
Ep: 8930/10000 | Steps: 213 | Score: 21 | Total Reward: 107.0 | Epsilon: 0.0115 | Avg Score (last 100): 16.40 | Memory: 50000
Ep: 8940/10000 | Steps: 237 | Score: 24 | Total Reward: 243.0 | Epsilon: 0.0114 | Avg Score (last 100): 16.32 | Memory: 50000
Ep: 8950/10000 | Steps: 140 | Score: 14 | Total Reward: 40.0 | Epsilon: 0.0114 | Avg Score (last 100): 16.19 | Memory: 50000
Ep: 8960/10000 | Steps: 119 | Score: 13 | Total Reward: 41.0 | Epsilon: 0.0113 | Avg Score (last 100): 16.04 | Memory: 50000
Ep: 8970/10000 | Steps: 90 | Score: 11 | Total Reward: 30.0 | Epsilon: 0.0113 | Avg Score (last 100): 16.12 | Memory: 50000
Ep: 8980/10000 | Steps: 166 | Score: 19 | Total Reward: 114.0 | Epsilon: 0.0112 | Avg Score (last 100): 16.17 | Memory: 50000
Ep: 8990/10000 | Steps: 182 | Score: 19 | Total Reward: 198.0 | Epsilon: 0.0112 | Avg Score (last 100): 16.84 | Memory: 50000
Ep: 9000/10000 | Steps: 67 | Score: 11 | Total Reward: 53.0 | Epsilon: 0.0111 | Avg Score (last 100): 16.65 | Memory: 50000
Pesos del modelo guardados en dqn_snake_headless_v4.weights.h5
Ep: 9010/10000 | Steps: 169 | Score: 21 | Total Reward: 201.0 | Epsilon: 0.0110 | Avg Score (last 100): 16.58 | Memory: 50000
Ep: 9020/10000 | Steps: 6 | Score: 0 | Total Reward: -56.0 | Epsilon: 0.0110 | Avg Score (last 100): 16.45 | Memory: 50000
Ep: 9030/10000 | Steps: 154 | Score: 16 | Total Reward: 66.0 | Epsilon: 0.0109 | Avg Score (last 100): 16.49 | Memory: 50000
Ep: 9040/10000 | Steps: 262 | Score: 25 | Total Reward: 138.0 | Epsilon: 0.0109 | Avg Score (last 100): 16.70 | Memory: 50000
Ep: 9050/10000 | Steps: 138 | Score: 16 | Total Reward: 132.0 | Epsilon: 0.0108 | Avg Score (last 100): 17.00 | Memory: 50000
Ep: 9060/10000 | Steps: 43 | Score: 5 | Total Reward: -43.0 | Epsilon: 0.0108 | Avg Score (last 100): 17.20 | Memory: 50000
Ep: 9070/10000 | Steps: 185 | Score: 19 | Total Reward: 95.0 | Epsilon: 0.0107 | Avg Score (last 100): 17.20 | Memory: 50000
Ep: 9080/10000 | Steps: 156 | Score: 17 | Total Reward: 134.0 | Epsilon: 0.0107 | Avg Score (last 100): 16.96 | Memory: 50000
Ep: 9090/10000 | Steps: 301 | Score: 29 | Total Reward: 179.0 | Epsilon: 0.0106 | Avg Score (last 100): 17.21 | Memory: 50000
Ep: 9100/10000 | Steps: 56 | Score: 8 | Total Reward: 4.0 | Epsilon: 0.0106 | Avg Score (last 100): 17.08 | Memory: 50000
Ep: 9110/10000 | Steps: 262 | Score: 28 | Total Reward: 198.0 | Epsilon: 0.0105 | Avg Score (last 100): 17.45 | Memory: 50000
Ep: 9120/10000 | Steps: 88 | Score: 11 | Total Reward: 32.0 | Epsilon: 0.0105 | Avg Score (last 100): 17.62 | Memory: 50000
Ep: 9130/10000 | Steps: 277 | Score: 27 | Total Reward: 263.0 | Epsilon: 0.0104 | Avg Score (last 100): 17.55 | Memory: 50000
Ep: 9140/10000 | Steps: 319 | Score: 28 | Total Reward: 241.0 | Epsilon: 0.0103 | Avg Score (last 100): 17.38 | Memory: 50000
Ep: 9150/10000 | Steps: 263 | Score: 25 | Total Reward: 187.0 | Epsilon: 0.0103 | Avg Score (last 100): 17.05 | Memory: 50000
Ep: 9160/10000 | Steps: 96 | Score: 10 | Total Reward: 4.0 | Epsilon: 0.0102 | Avg Score (last 100): 16.84 | Memory: 50000
Ep: 9170/10000 | Steps: 135 | Score: 19 | Total Reward: 145.0 | Epsilon: 0.0102 | Avg Score (last 100): 17.19 | Memory: 50000
Ep: 9180/10000 | Steps: 230 | Score: 20 | Total Reward: 170.0 | Epsilon: 0.0101 | Avg Score (last 100): 17.00 | Memory: 50000
Ep: 9190/10000 | Steps: 151 | Score: 18 | Total Reward: 109.0 | Epsilon: 0.0101 | Avg Score (last 100): 16.89 | Memory: 50000
Ep: 9200/10000 | Steps: 122 | Score: 9 | Total Reward: 58.0 | Epsilon: 0.0100 | Avg Score (last 100): 17.64 | Memory: 50000
Ep: 9210/10000 | Steps: 33 | Score: 3 | Total Reward: -23.0 | Epsilon: 0.0100 | Avg Score (last 100): 17.17 | Memory: 50000
Ep: 9220/10000 | Steps: 88 | Score: 11 | Total Reward: 132.0 | Epsilon: 0.0100 | Avg Score (last 100): 17.16 | Memory: 50000
